Date,Open,High,Low,Close,Adj Close,Volume
2018-10-11,563.500000,566.000000,557.500000,559.500000,458.062225,306848
2018-10-12,559.500000,560.500000,555.500000,557.000000,456.015442,242495
2018-10-15,560.000000,560.500000,548.500000,552.500000,452.331299,367996
2018-10-16,552.500000,557.500000,543.000000,554.000000,453.559357,557224
2018-10-17,551.000000,560.000000,550.000000,550.000000,450.284546,346387
2018-10-18,551.000000,552.000000,545.000000,550.000000,450.284546,222735
2018-10-19,558.500000,558.500000,541.500000,543.000000,444.553650,466897
2018-10-22,543.000000,547.000000,541.000000,542.000000,443.734955,228597
2018-10-23,542.000000,543.500000,536.000000,536.000000,438.822754,275099
2018-10-24,536.000000,541.000000,536.000000,540.500000,442.506897,161925
2018-10-25,538.000000,538.000000,532.500000,533.000000,436.366669,249563
2018-10-26,533.000000,535.500000,523.000000,525.500000,430.226440,235205
2018-10-29,529.500000,540.500000,524.500000,539.000000,441.278839,195021
2018-10-30,538.000000,541.000000,533.000000,533.500000,436.776001,110114
2018-10-31,537.500000,543.000000,537.500000,540.500000,442.506897,107000
2018-11-01,543.500000,543.500000,540.000000,542.000000,443.734955,32710
2018-11-02,544.500000,549.500000,544.000000,548.000000,448.647156,157958
2018-11-05,549.000000,554.000000,547.500000,554.000000,453.559357,187415
2018-11-06,553.000000,554.500000,545.500000,545.500000,446.600403,272386
2018-11-07,548.500000,551.000000,546.500000,546.500000,447.419128,206530
2018-11-08,550.000000,556.000000,547.000000,556.000000,455.196747,263906
2018-11-09,554.000000,557.000000,551.000000,556.500000,455.606079,97104
2018-11-12,557.500000,558.000000,547.500000,550.000000,450.284546,255197
2018-11-13,549.000000,551.500000,548.500000,551.500000,451.512604,125060
2018-11-14,548.000000,555.000000,547.000000,555.000000,454.378082,198995
2018-11-15,554.000000,556.000000,550.500000,556.000000,455.196747,109117
2018-11-16,557.500000,562.500000,556.500000,562.500000,460.518280,166455
2018-11-19,557.000000,563.000000,557.000000,559.000000,457.652863,188827
2018-11-20,557.500000,560.000000,550.000000,551.000000,451.103241,197429
2018-11-21,552.000000,557.000000,549.000000,556.000000,455.196747,207462
2018-11-22,556.000000,557.500000,551.000000,555.000000,454.378082,109642
2018-11-23,555.000000,555.000000,548.000000,550.000000,450.284546,87558
2018-11-26,548.500000,551.500000,547.500000,551.000000,451.103241,96762
2018-11-27,552.000000,552.500000,547.500000,552.500000,452.331299,141514
2018-11-28,553.000000,555.000000,550.000000,552.500000,452.331299,214458
2018-11-29,554.000000,558.000000,548.000000,550.000000,450.284546,291024
2018-11-30,550.000000,553.500000,542.500000,547.000000,447.828461,491688
2018-12-03,549.000000,555.000000,548.500000,551.000000,451.103241,248565
2018-12-04,555.500000,555.500000,546.000000,549.000000,449.465820,270700
2018-12-05,549.000000,549.500000,540.500000,540.500000,442.506897,295063
2018-12-06,542.000000,542.000000,533.000000,536.500000,439.232117,320780
2018-12-07,539.000000,543.500000,537.500000,539.500000,441.688202,242131
2018-12-10,533.000000,538.500000,530.000000,530.500000,434.319916,214185
2018-12-11,531.500000,532.500000,523.500000,523.500000,428.589020,380157
2018-12-12,530.000000,540.500000,524.500000,540.500000,442.506897,471704
2018-12-13,544.500000,551.000000,542.000000,546.000000,447.009766,355076
2018-12-14,545.000000,550.000000,543.000000,550.000000,450.284546,170008
2018-12-17,545.500000,553.000000,545.500000,552.000000,451.921936,156297
2018-12-18,548.000000,551.000000,546.500000,549.000000,449.465820,278993
2018-12-19,540.500000,554.500000,540.500000,554.500000,453.968689,239724
2018-12-20,554.000000,554.000000,541.500000,554.000000,453.559357,228881
2018-12-21,553.000000,553.000000,540.000000,541.500000,443.325623,371050
2018-12-27,540.000000,546.000000,529.000000,529.000000,433.091858,229364
2018-12-28,535.000000,540.000000,530.000000,535.000000,438.004059,168042
2019-01-02,540.000000,544.500000,540.000000,543.500000,444.963013,170194
2019-01-03,539.000000,541.500000,533.500000,540.000000,442.097565,277373
2019-01-04,535.000000,546.000000,535.000000,540.000000,442.097565,222800
2019-01-07,540.000000,545.500000,540.000000,542.500000,444.144318,109413
2019-01-08,544.500000,545.000000,541.500000,544.500000,445.781677,132553
2019-01-09,541.000000,547.500000,541.000000,546.500000,447.419128,185413
2019-01-10,542.000000,546.000000,542.000000,544.500000,445.781677,186977
2019-01-11,544.500000,552.000000,542.500000,545.500000,446.600403,221689
2019-01-14,545.500000,548.000000,538.500000,542.000000,443.734955,96800
2019-01-15,545.000000,549.000000,540.000000,540.000000,442.097565,210472
2019-01-16,546.000000,546.000000,534.500000,535.000000,438.004059,222431
2019-01-17,535.000000,540.000000,532.000000,535.500000,438.413422,216175
2019-01-18,538.000000,542.000000,535.000000,539.500000,441.688202,349027
2019-01-21,540.000000,542.000000,536.500000,537.000000,439.641479,171802
2019-01-22,539.500000,539.500000,535.500000,538.000000,440.460175,183814
2019-01-23,539.500000,544.500000,538.000000,544.500000,445.781677,238791
2019-01-24,545.500000,550.000000,545.000000,548.500000,449.056488,310263
2019-01-25,546.500000,550.000000,546.000000,550.000000,450.284546,135488
2019-01-28,551.000000,552.500000,546.000000,552.000000,451.921936,124829
2019-01-29,551.500000,555.000000,549.000000,555.000000,454.378082,322385
2019-01-30,556.000000,560.500000,555.000000,560.500000,458.880920,279565
2019-01-31,564.000000,567.000000,560.500000,567.000000,464.202423,254618
2019-02-01,568.000000,568.500000,562.500000,568.000000,465.021149,162200
2019-02-04,566.000000,569.500000,555.000000,567.500000,464.611755,82253
2019-02-05,567.500000,572.000000,564.500000,570.000000,466.658508,154638
2019-02-06,572.000000,572.500000,566.500000,567.500000,464.611755,152855
2019-02-07,565.500000,568.500000,563.500000,567.000000,464.202423,109006
2019-02-08,562.500000,567.000000,557.000000,557.000000,456.015442,152094
2019-02-11,555.000000,561.500000,551.000000,551.000000,451.103241,150376
2019-02-12,553.000000,556.000000,549.000000,551.500000,451.512604,192370
2019-02-13,555.500000,555.500000,550.500000,553.000000,452.740662,221012
2019-02-14,555.500000,555.500000,545.000000,545.000000,446.191071,219238
2019-02-15,546.000000,552.000000,546.000000,552.000000,451.921936,155975
2019-02-18,549.500000,555.000000,549.500000,554.000000,453.559357,129242
2019-02-19,556.000000,556.000000,552.000000,555.500000,454.787384,66399
2019-02-20,555.500000,557.500000,555.000000,557.000000,456.015442,119390
2019-02-21,558.000000,558.000000,543.500000,548.000000,448.647156,269303
2019-02-22,541.000000,547.500000,541.000000,545.000000,446.191071,236485
2019-02-25,548.500000,552.500000,543.500000,552.000000,451.921936,137927
2019-02-26,553.000000,553.000000,547.000000,550.500000,450.693909,176707
2019-02-27,550.000000,552.000000,547.000000,550.500000,450.693909,145300
2019-02-28,553.500000,553.500000,546.000000,546.000000,447.009766,292924
2019-03-01,548.000000,551.000000,545.500000,545.500000,446.600403,228772
2019-03-04,550.500000,550.500000,545.000000,545.500000,446.600403,133321
2019-03-05,548.000000,550.000000,544.000000,544.000000,445.372345,280122
2019-03-06,544.000000,548.000000,543.500000,547.500000,448.237793,180963
2019-03-07,543.500000,548.000000,541.500000,541.500000,443.325623,297039
2019-03-08,545.500000,546.000000,541.000000,546.000000,447.009766,135000
2019-03-11,541.500000,544.500000,538.500000,540.500000,442.506897,158902
2019-03-12,541.000000,543.500000,539.500000,540.000000,442.097565,151580
2019-03-13,542.500000,545.000000,542.000000,543.000000,444.553650,99381
2019-03-14,542.500000,544.500000,541.500000,543.000000,444.553650,125167
2019-03-15,544.500000,545.000000,543.000000,545.000000,446.191071,106201
2019-03-18,544.000000,545.000000,541.000000,544.000000,445.372345,184504
2019-03-19,542.500000,547.500000,540.000000,545.000000,446.191071,250965
2019-03-20,545.000000,546.500000,543.500000,546.500000,447.419128,79671
2019-03-21,548.000000,552.000000,547.000000,551.000000,451.103241,161698
2019-03-22,554.000000,555.000000,549.000000,550.000000,450.284546,184617
2019-03-25,547.500000,549.500000,546.000000,548.500000,449.056488,76596
2019-03-26,547.500000,547.500000,544.500000,544.500000,445.781677,103376
2019-03-27,541.500000,545.000000,541.000000,543.000000,444.553650,154958
2019-03-28,542.500000,544.500000,540.000000,541.000000,442.916260,170373
2019-03-29,541.000000,543.500000,541.000000,542.000000,443.734955,113363
2019-04-01,542.000000,542.000000,540.500000,541.500000,443.325623,130571
2019-04-02,545.000000,545.000000,535.500000,535.500000,438.413422,445168
2019-04-03,540.000000,540.000000,535.000000,535.500000,438.413422,339619
2019-04-04,536.000000,540.000000,536.000000,537.000000,439.641479,103020
2019-04-05,539.000000,542.500000,537.000000,540.000000,442.097565,193356
2019-04-08,543.000000,543.500000,539.000000,542.500000,444.144318,114113
2019-04-09,542.500000,544.000000,539.000000,541.000000,442.916260,157026
2019-04-10,541.000000,546.500000,541.000000,545.500000,446.600403,362304
2019-04-11,547.000000,548.000000,543.000000,544.000000,445.372345,275085
2019-04-12,547.000000,548.000000,544.000000,548.000000,448.647156,214607
2019-04-15,549.500000,549.500000,541.000000,541.000000,442.916260,183417
2019-04-16,542.000000,544.000000,540.000000,542.000000,443.734955,218044
2019-04-17,543.000000,543.500000,539.000000,539.000000,441.278839,274834
2019-04-18,538.000000,540.000000,536.500000,537.000000,439.641479,368527
2019-04-23,537.500000,541.000000,535.000000,536.500000,439.232117,330694
2019-04-24,538.000000,538.000000,534.000000,536.000000,438.822754,282299
2019-04-25,537.500000,537.500000,531.000000,532.500000,435.957336,266944
2019-04-26,534.000000,538.000000,532.000000,536.500000,439.232117,268495
2019-04-29,537.000000,537.000000,530.000000,531.000000,434.729279,166225
2019-04-30,535.000000,535.000000,531.000000,531.500000,435.138611,441855
2019-05-02,535.000000,540.000000,532.000000,538.000000,440.460175,228415
2019-05-03,539.000000,540.000000,530.500000,531.000000,434.729279,243355
2019-05-06,533.000000,533.000000,528.000000,531.500000,435.138611,192785
2019-05-07,529.500000,531.000000,526.500000,529.000000,433.091858,375364
2019-05-09,533.000000,533.000000,520.500000,522.000000,427.360962,434311
2019-05-10,522.000000,525.500000,521.000000,523.500000,428.589020,356068
2019-05-13,526.000000,529.500000,524.000000,527.000000,431.454468,186449
2019-05-14,528.000000,530.500000,523.000000,529.000000,433.091858,302964
2019-05-15,528.500000,531.000000,527.500000,530.000000,433.910583,317632
2019-05-16,530.000000,531.500000,528.000000,528.000000,432.273193,273980
2019-05-17,528.500000,530.000000,525.500000,526.000000,430.635773,144553
2019-05-20,526.500000,528.500000,525.500000,526.500000,431.045105,86524
2019-05-21,527.000000,528.500000,525.000000,527.000000,431.454468,259588
2019-05-22,528.000000,528.000000,521.000000,521.000000,426.542297,300059
2019-05-23,522.000000,522.500000,518.000000,518.500000,424.495514,193946
2019-05-24,520.000000,521.500000,519.000000,520.000000,425.723602,115532
2019-05-27,521.500000,527.500000,521.000000,525.500000,430.226440,95159
2019-05-28,525.500000,529.000000,523.000000,523.000000,428.179657,888109
2019-05-29,523.000000,535.000000,523.000000,532.000000,435.547943,231563
2019-05-30,535.000000,539.500000,534.500000,538.500000,440.869507,229654
2019-05-31,537.000000,541.500000,534.500000,538.500000,440.869507,685076
2019-06-03,539.000000,541.000000,533.000000,540.000000,442.097565,123913
2019-06-04,542.000000,542.500000,539.500000,540.000000,442.097565,265314
2019-06-05,541.000000,541.000000,537.500000,538.500000,440.869507,86737
2019-06-06,541.000000,541.500000,538.500000,538.500000,440.869507,669172
2019-06-07,539.000000,540.500000,536.000000,536.000000,438.822754,373186
2019-06-10,540.000000,546.500000,537.000000,545.500000,446.600403,199727
2019-06-11,545.500000,550.000000,545.500000,550.000000,450.284546,172669
2019-06-12,550.000000,550.000000,540.500000,543.500000,444.963013,126566
2019-06-13,543.500000,543.500000,540.000000,540.000000,442.097565,235969
2019-06-14,544.500000,545.000000,541.000000,544.500000,445.781677,135418
2019-06-17,543.000000,544.500000,540.000000,540.000000,442.097565,109732
2019-06-18,543.000000,543.000000,536.000000,540.000000,442.097565,207426
2019-06-19,540.000000,545.500000,539.500000,545.500000,446.600403,173997
2019-06-20,544.000000,547.000000,544.000000,546.000000,447.009766,107600
2019-06-21,547.000000,548.500000,542.000000,542.000000,443.734955,328880
2019-06-24,542.500000,546.000000,542.500000,544.000000,445.372345,32799
2019-06-25,544.000000,548.000000,544.000000,548.000000,448.647156,185540
2019-06-26,543.500000,548.000000,542.000000,543.000000,444.553650,130330
2019-06-27,542.000000,546.500000,542.000000,542.500000,444.144318,313685
2019-06-28,544.000000,544.000000,539.000000,540.000000,442.097565,467431
2019-07-01,525.000000,526.500000,521.000000,523.000000,448.095001,177526
2019-07-02,525.000000,526.000000,522.000000,525.000000,449.808563,117716
2019-07-03,523.000000,527.000000,522.500000,527.000000,451.522125,150114
2019-07-04,527.000000,527.000000,522.000000,526.000000,450.665344,190729
2019-07-08,525.500000,525.500000,521.000000,521.000000,446.381470,174231
2019-07-09,520.500000,520.500000,516.000000,518.000000,443.811096,338207
2019-07-10,518.000000,520.000000,507.500000,510.000000,436.956909,392376
2019-07-11,512.500000,514.500000,510.500000,511.000000,437.813660,257335
2019-07-12,515.000000,516.500000,512.000000,512.500000,439.098816,107195
2019-07-15,512.500000,516.000000,512.500000,513.000000,439.527222,225374
2019-07-16,513.000000,518.000000,513.000000,515.000000,441.240784,347774
2019-07-17,517.000000,519.500000,516.000000,516.500000,442.525940,82985
2019-07-18,517.000000,519.500000,517.000000,519.000000,444.667877,231812
2019-07-19,520.000000,528.500000,520.000000,528.500000,452.807281,162228
2019-07-22,529.000000,534.000000,527.000000,533.500000,457.091156,222849
2019-07-23,531.000000,533.000000,526.500000,530.000000,454.092468,118110
2019-07-24,529.000000,530.500000,527.500000,530.000000,454.092468,119334
2019-07-25,527.500000,529.500000,522.000000,525.500000,450.236969,159799
2019-07-26,527.000000,527.000000,523.000000,525.500000,450.236969,146847
2019-07-29,526.000000,526.000000,520.500000,524.000000,448.951782,83249
2019-07-30,520.500000,523.500000,520.500000,522.000000,447.238220,151277
2019-07-31,522.000000,523.000000,520.000000,521.000000,446.381470,336415
2019-08-01,520.500000,522.500000,520.000000,521.500000,446.809845,241876
2019-08-02,520.000000,521.000000,518.000000,518.000000,443.811096,174675
2019-08-05,518.000000,521.000000,514.500000,516.000000,442.097565,310909
2019-08-06,516.500000,519.000000,512.500000,512.500000,439.098816,393458
2019-08-07,513.500000,517.500000,513.000000,515.000000,441.240784,252059
2019-08-08,517.500000,518.000000,515.500000,516.000000,442.097565,159682
2019-08-09,517.500000,521.500000,515.500000,521.000000,446.381470,202250
2019-08-12,521.000000,530.000000,520.000000,527.000000,451.522125,420539
2019-08-13,530.000000,535.000000,529.000000,530.000000,454.092468,748449
2019-08-14,533.500000,533.500000,527.000000,527.500000,451.950500,174227
2019-08-15,527.000000,527.500000,516.000000,520.000000,445.524689,251082
2019-08-16,521.000000,523.000000,519.500000,522.500000,447.666626,114273
2019-08-19,525.000000,525.000000,519.000000,520.500000,445.953064,98721
2019-08-20,520.500000,523.500000,515.000000,515.000000,441.240784,164564
2019-08-21,518.500000,518.500000,515.000000,515.000000,441.240784,139601
2019-08-22,515.500000,519.000000,515.500000,516.500000,442.525940,139669
2019-08-23,518.000000,519.000000,516.500000,519.000000,444.667877,91623
2019-08-26,515.000000,517.500000,513.000000,515.000000,441.240784,178117
2019-08-27,516.500000,516.500000,509.000000,509.000000,436.100098,775246
2019-08-28,512.000000,513.000000,507.500000,510.000000,436.956909,258559
2019-08-29,512.000000,512.500000,509.500000,512.500000,439.098816,211459
2019-08-30,513.500000,520.500000,511.500000,520.000000,445.524689,321273
2019-09-02,520.500000,524.000000,520.500000,520.500000,445.953064,73331
2019-09-03,523.000000,523.000000,512.500000,512.500000,439.098816,281376
2019-09-04,512.000000,514.500000,512.000000,514.000000,440.384003,153803
2019-09-05,515.000000,518.500000,512.000000,518.500000,444.239502,110647
2019-09-06,518.500000,518.500000,513.000000,515.000000,441.240784,88778
2019-09-09,515.000000,516.000000,513.000000,516.000000,442.097565,60927
2019-09-10,517.000000,517.000000,512.000000,517.000000,442.954346,167359
2019-09-11,517.500000,524.500000,515.000000,523.500000,448.523376,243976
2019-09-12,523.500000,524.000000,519.000000,521.000000,446.381470,127900
2019-09-13,520.000000,522.500000,516.500000,520.500000,445.953064,77764
2019-09-16,524.000000,525.000000,521.500000,525.000000,449.808563,195687
2019-09-17,525.000000,525.500000,521.500000,524.500000,449.380157,297817
2019-09-18,522.500000,524.500000,520.000000,523.000000,448.095001,118557
2019-09-19,522.500000,522.500000,518.000000,520.000000,445.524689,75801
2019-09-20,521.000000,522.500000,516.000000,520.000000,445.524689,367985
2019-09-23,518.000000,519.500000,514.000000,514.000000,440.384003,202194
2019-09-24,517.500000,520.000000,514.500000,520.000000,445.524689,106046
2019-09-25,518.000000,518.000000,515.000000,517.000000,442.954346,90704
2019-09-26,515.500000,521.000000,515.500000,520.000000,445.524689,173657
2019-09-27,518.000000,523.500000,518.000000,520.000000,445.524689,258520
2019-09-30,522.000000,522.500000,518.000000,522.500000,447.666626,167882
2019-10-01,520.000000,522.000000,518.000000,521.000000,446.381470,81229
2019-10-02,521.000000,521.000000,515.000000,515.000000,441.240784,178416
2019-10-03,515.000000,518.000000,514.500000,514.500000,440.812378,173076
2019-10-04,515.500000,517.000000,514.000000,515.500000,441.669189,96889
2019-10-07,515.500000,519.000000,515.000000,516.000000,442.097565,150632
2019-10-08,519.500000,519.500000,513.000000,514.500000,440.812378,81236
2019-10-09,514.500000,515.000000,510.000000,510.000000,436.956909,158902
2019-10-10,511.000000,513.000000,510.000000,510.500000,437.385284,88464
2019-10-11,514.500000,515.000000,512.000000,512.500000,439.098816,73291
2019-10-14,516.000000,516.000000,513.000000,514.500000,440.812378,55550
2019-10-15,514.000000,514.000000,511.000000,513.000000,439.527222,81257
2019-10-16,515.000000,515.500000,511.000000,515.500000,441.669189,141969
2019-10-17,517.000000,518.000000,514.000000,518.000000,443.811096,122247
2019-10-18,519.000000,521.000000,516.000000,521.000000,446.381470,259322
2019-10-21,519.000000,521.000000,517.000000,521.000000,446.381470,65288
2019-10-22,517.500000,524.500000,517.500000,522.500000,447.666626,141196
2019-10-23,523.500000,523.500000,518.500000,520.000000,445.524689,74992
2019-10-24,522.000000,524.000000,518.000000,524.000000,448.951782,98709
2019-10-25,520.500000,523.000000,520.000000,520.500000,445.953064,77905
2019-10-29,521.000000,522.000000,519.500000,521.000000,446.381470,201839
2019-10-30,521.000000,522.000000,520.000000,521.000000,446.381470,101433
2019-10-31,518.500000,522.000000,518.500000,522.000000,447.238220,165752
2019-11-01,522.000000,523.000000,520.000000,523.000000,448.095001,63709
2019-11-04,523.000000,525.000000,521.000000,525.000000,449.808563,132130
2019-11-05,525.000000,527.000000,524.500000,526.000000,450.665344,201384
2019-11-06,525.000000,525.000000,517.000000,517.500000,443.382721,197514
2019-11-07,518.500000,521.500000,518.500000,519.500000,445.096252,288978
2019-11-08,519.000000,522.500000,519.000000,522.500000,447.666626,75002
2019-11-11,522.000000,522.000000,519.500000,522.000000,447.238220,167746
2019-11-12,520.000000,521.000000,516.000000,519.000000,444.667877,215456
2019-11-13,520.000000,520.000000,517.000000,517.000000,442.954346,98232
2019-11-14,519.000000,519.000000,513.500000,515.000000,441.240784,128881
2019-11-15,515.500000,518.000000,513.000000,513.000000,439.527222,100071
2019-11-18,513.500000,516.000000,513.000000,515.000000,441.240784,108874
2019-11-19,516.000000,517.500000,514.000000,517.000000,442.954346,112909
2019-11-20,518.000000,518.000000,514.500000,517.000000,442.954346,55952
2019-11-21,516.000000,517.000000,512.500000,512.500000,439.098816,179792
2019-11-22,516.000000,516.500000,513.500000,516.000000,442.097565,80307
2019-11-25,517.500000,517.500000,511.500000,511.500000,438.242065,322722
2019-11-26,512.000000,512.000000,505.000000,508.000000,435.243317,966677
2019-11-27,511.500000,513.000000,508.500000,512.000000,438.670441,177946
2019-11-28,513.000000,513.000000,510.500000,510.500000,437.385284,71721
2019-11-29,513.500000,513.500000,510.500000,513.500000,439.955597,68045
2019-12-02,513.000000,513.500000,509.500000,509.500000,436.528503,136446
2019-12-03,513.000000,513.000000,502.500000,502.500000,430.531036,262532
2019-12-04,505.000000,505.500000,502.000000,502.000000,430.102661,270396
2019-12-05,504.000000,505.500000,502.500000,503.500000,431.387817,351901
2019-12-06,503.000000,504.500000,501.500000,504.000000,431.816193,198854
2019-12-09,507.000000,508.500000,503.000000,505.000000,432.673004,83482
2019-12-10,505.500000,508.000000,505.000000,508.000000,435.243317,290170
2019-12-11,509.000000,509.500000,500.500000,500.500000,428.817505,152411
2019-12-12,504.000000,506.500000,502.000000,505.500000,433.101379,180145
2019-12-13,505.500000,507.000000,502.000000,504.500000,432.244629,202867
2019-12-16,506.500000,506.500000,501.000000,502.000000,430.102661,237319
2019-12-17,503.500000,506.000000,502.500000,506.000000,433.529785,187313
2019-12-18,506.500000,508.000000,504.500000,508.000000,435.243317,277258
2019-12-19,503.500000,510.000000,503.500000,510.000000,436.956909,217265
2019-12-20,509.000000,511.000000,504.000000,505.000000,432.673004,412752
2019-12-23,508.000000,509.500000,505.500000,509.500000,436.528503,125989
2019-12-27,509.500000,509.500000,507.000000,509.500000,436.528503,72773
2019-12-30,510.000000,510.000000,507.000000,509.500000,436.528503,160752
2020-01-02,510.500000,514.000000,507.500000,514.000000,440.384003,122636
2020-01-03,513.000000,517.000000,513.000000,514.500000,440.812378,183308
2020-01-06,514.500000,515.000000,512.000000,515.000000,441.240784,76861
2020-01-07,515.000000,516.000000,510.500000,511.000000,437.813660,146893
2020-01-08,512.000000,512.000000,508.500000,508.500000,435.671722,143562
2020-01-09,510.000000,514.500000,509.500000,512.000000,438.670441,158360
2020-01-10,514.500000,516.500000,512.500000,515.500000,441.669189,107957
2020-01-13,516.500000,520.500000,515.500000,520.000000,445.524689,188561
2020-01-14,520.500000,523.500000,520.000000,523.500000,448.523376,209329
2020-01-15,520.000000,523.500000,519.500000,520.000000,445.524689,221189
2020-01-16,522.000000,522.000000,517.000000,517.500000,443.382721,102707
2020-01-17,516.500000,520.500000,516.500000,519.000000,444.667877,114692
2020-01-20,521.000000,522.000000,517.500000,520.000000,445.524689,54714
2020-01-21,519.000000,520.500000,517.000000,518.000000,443.811096,131047
2020-01-22,520.000000,520.000000,516.000000,517.500000,443.382721,136736
2020-01-23,518.000000,518.000000,516.000000,517.500000,443.382721,187549
2020-01-24,517.500000,518.500000,516.500000,518.000000,443.811096,72489
2020-01-27,518.000000,519.000000,513.000000,517.500000,443.382721,149798
2020-01-28,516.000000,516.000000,509.000000,510.000000,436.956909,203942
2020-01-29,511.000000,515.000000,508.000000,509.500000,436.528503,119867
2020-01-30,510.000000,512.000000,505.500000,505.500000,433.101379,384751
2020-01-31,506.500000,508.500000,498.000000,498.000000,426.675537,554049
2020-02-03,498.000000,505.000000,497.000000,504.500000,432.244629,195724
2020-02-04,507.500000,508.000000,502.500000,504.500000,432.244629,250191
2020-02-05,505.000000,505.500000,502.000000,505.500000,433.101379,196997
2020-02-06,506.000000,507.500000,503.000000,506.500000,433.958160,256671
2020-02-07,507.000000,507.500000,504.000000,506.500000,433.958160,89218
2020-02-10,507.000000,509.000000,500.000000,503.000000,430.959442,443052
2020-02-11,505.000000,506.500000,500.000000,502.500000,430.531036,136236
2020-02-12,503.000000,503.000000,493.000000,493.000000,422.391663,728385
2020-02-13,495.000000,496.200012,493.000000,496.200012,425.133331,251427
2020-02-14,496.000000,501.000000,496.000000,500.000000,428.389130,189181
2020-02-17,500.000000,504.500000,500.000000,504.000000,431.816193,54840
2020-02-18,504.000000,505.000000,502.000000,505.000000,432.673004,144377
2020-02-19,505.000000,505.000000,502.000000,503.000000,430.959442,202613
2020-02-20,503.000000,503.000000,497.399994,498.200012,426.846924,273847
2020-02-21,499.000000,502.000000,498.000000,500.000000,428.389130,142264
2020-02-24,498.000000,500.000000,485.000000,489.000000,418.964539,574904
2020-02-25,486.000000,487.000000,471.200012,473.000000,405.256073,666477
2020-02-26,469.000000,469.000000,455.600006,467.600006,400.629486,1057048
2020-02-27,464.200012,471.200012,459.200012,459.799988,393.946594,451738
2020-02-28,452.000000,454.600006,440.000000,441.399994,378.181885,996966
2020-03-02,450.000000,455.799988,445.000000,445.000000,381.266296,587445
2020-03-03,459.000000,470.000000,458.200012,467.600006,400.629486,612736
2020-03-04,472.799988,478.600006,468.000000,478.000000,409.539978,376710
2020-03-05,480.000000,482.200012,465.000000,469.600006,402.343048,357878
2020-03-06,465.000000,511.000000,453.200012,455.600006,390.348175,341993
2020-03-09,438.399994,445.000000,420.000000,431.399994,369.614105,719493
2020-03-10,434.000000,441.000000,429.399994,429.399994,367.900574,491550
2020-03-11,433.000000,436.000000,420.399994,420.399994,360.189545,575743
2020-03-12,411.600006,411.600006,372.000000,373.000000,319.578278,1450006
2020-03-13,384.000000,400.000000,374.000000,375.000000,321.291840,1336187
2020-03-16,364.000000,365.399994,347.399994,358.000000,306.726624,1642382
2020-03-17,370.000000,380.000000,360.799988,380.000000,325.575714,1211580
2020-03-18,380.000000,380.000000,380.000000,380.000000,325.575714,0
2020-03-19,377.000000,397.000000,370.000000,382.600006,327.803345,938237
2020-03-20,397.000000,420.000000,391.000000,395.799988,339.112823,1483372
2020-03-23,390.000000,402.200012,390.000000,396.200012,339.455536,569179
2020-03-24,411.000000,425.200012,406.399994,420.000000,359.846863,710129
2020-03-25,430.000000,440.000000,418.000000,424.600006,363.788055,774041
2020-03-26,425.000000,426.000000,412.000000,412.600006,353.506683,778806
2020-03-27,413.200012,413.600006,395.399994,398.799988,341.683136,555725
2020-03-30,398.799988,400.600006,387.200012,396.000000,339.284180,497266
2020-03-31,400.200012,413.000000,400.200012,407.799988,349.394135,427780
2020-04-01,404.000000,410.000000,398.000000,400.000000,342.711273,340797
2020-04-02,400.500000,407.500000,400.500000,405.000000,346.995178,252256
2020-04-03,407.000000,408.000000,403.000000,406.000000,347.851959,308402
2020-04-06,412.500000,420.500000,410.500000,418.000000,358.133270,296878
2020-04-07,425.000000,435.000000,425.000000,427.500000,366.272675,365956
2020-04-08,430.000000,430.500000,424.000000,430.500000,368.843018,186140
2020-04-09,432.500000,444.500000,432.500000,442.500000,379.124359,289738
2020-04-14,445.000000,449.000000,445.000000,448.000000,383.836639,13517
2020-04-15,450.000000,462.000000,450.000000,450.000000,385.550201,686667
2020-04-16,458.500000,460.000000,452.000000,458.500000,392.832794,499369
2020-04-17,460.000000,479.000000,460.000000,470.000000,402.685760,453035
2020-04-20,473.000000,475.000000,460.500000,460.500000,394.546356,359944
2020-04-21,462.500000,462.500000,450.000000,456.500000,391.119263,240696
2020-04-22,467.500000,467.500000,451.000000,455.500000,390.262482,295267
2020-04-23,455.500000,466.500000,455.000000,465.000000,398.401886,448085
2020-04-24,466.000000,466.000000,456.000000,460.500000,394.546356,377038
2020-04-27,465.000000,469.000000,462.000000,462.000000,395.831543,171958
2020-04-28,463.000000,470.500000,462.000000,466.500000,399.687042,288464
2020-04-29,472.000000,475.000000,469.000000,470.000000,402.685760,211358
2020-04-30,470.500000,474.000000,460.500000,461.000000,394.974762,224764
2020-05-04,453.000000,458.000000,447.000000,451.000000,386.406982,394891
2020-05-05,457.500000,460.500000,455.000000,455.000000,389.834106,201396
2020-05-06,460.000000,460.000000,451.000000,456.500000,391.119263,260508
2020-05-07,458.500000,468.000000,458.500000,468.000000,400.972198,361408
2020-05-11,470.000000,483.000000,468.000000,468.000000,400.972198,276451
2020-05-12,472.500000,481.000000,472.500000,478.500000,409.968353,306278
2020-05-13,478.000000,478.000000,474.000000,477.000000,408.683197,202282
2020-05-14,472.000000,475.000000,465.000000,468.000000,400.972198,260331
2020-05-15,471.000000,478.000000,468.500000,468.500000,401.400574,126271
2020-05-18,470.000000,475.000000,470.000000,475.000000,406.969666,129533
2020-05-19,476.000000,478.500000,472.000000,472.000000,404.399323,167510
